Trial,Time,Orientation,Cycle,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73
2,82,300,OFF,-0.111630149812734,0.0537254528985511,-0.07576965408805,0.0244489583333338,-0.0740775974025974,-0.0297037037037042,0.521271362433865,-0.0283797297297297,0.376622666666666,-0.0504506535947705,-0.0835981638418084,-0.16720869763206,-0.146138936781609,0.137872486772487,0.0240127252252257,-0.0341072695035468,0.243539965986394,0.105220495495496,-0.167315547263682,-0.167516503267974,-0.129048536036036,-0.00712144308943055,-0.0513415570175434,0.0145971976401151,-0.0281100925925922,-0.0172023333333333,-0.0339758680555552,-0.0719332352941176,-0.0185325999999999,-0.0865252228164011,-0.0010251831501835,-0.0472273092369482,-0.0716924731182795,0.0297567708333304,0.639539444444442,0.412515533980583,-0.0578430911680941,-0.0191714743589744,-0.152566576086957,0.252470911949689,-0.165052102803738,-0.22230617816092,-0.107310451977398,-0.100976984126984,-0.0507419573643407,-0.186353459119497,-0.0408941964285715,-0.112831041666667,-0.102934550561798,-0.0202327127659574,0.0151631628787875,-0.0413008865248224,-0.0978830782312929,0.00906819105691101,-0.0814012820512821,-0.119572435897436,-0.0536503831417621,-0.0390410666666639,-0.0204726851851847,0.00366444444444445,-0.060733445945946,-0.0554519607843133,-0.0879830769230769,-0.0361010638297872,-0.0367584313725493,-0.0517566468253965,-0.117111371527778,-0.0265302083333334,-0.0771299342105263,-0.0837616071428571,-0.0511184343434319,-0.0370805253623185,-0.246503641456582
2,82.2,300,OFF,-0.103726994382022,0.043447527173913,-0.0733915801886792,0.01121421875,-0.0570586931818182,-0.0130347916666666,0.437171130952381,-0.0405686486486487,0.250836700000002,-0.0590445588235294,-0.0731422033898305,-0.153208633879781,-0.146770862068966,0.109153968253968,-0.0169878040540526,-0.0289232446808511,0.228372244897959,0.0871329054054054,-0.16666671641791,-0.165477696078431,-0.126819155405405,-0.0306850304878049,-0.0593422697368422,0.019288982300885,-0.0343918611111111,-0.0150559,-0.03942234375,-0.0695384117647059,-0.03745028,-0.074806871657754,-0.0306678571428571,-0.0620122891566265,-0.0845698387096774,0.0224758035714286,0.572765958333333,0.311086893203883,-0.0830763888888888,-0.0491764423076923,-0.153590652173913,0.231185636792453,-0.149168855140187,-0.197701594827587,-0.0927101694915253,-0.107750853174603,-0.0481148837209302,-0.184000212264151,0.0095691964285714,-0.0972430416666667,-0.112298286516854,0.00900880319148834,0.0244151136363637,-0.0187687234042553,-0.108856275510204,0.0383511585365854,-0.0897858653846153,-0.14083125,-0.0426360632183908,-0.03638176,0.0239751041666652,-0.0103388055555556,-0.0655707094594595,-0.033119044117647,-0.105764769230769,-0.0371714893617021,-0.0366718235294118,-0.0502391666666667,-0.115695234375,-0.0182302083333333,-0.073665394736842,-0.07785375,-0.0600569128787878,-0.0272312499999999,-0.251788298319328
2,82.4,300,OFF,-0.107956254681647,0.027776050724638,-0.066271729559749,0.011187,-0.0364308658008669,0.0154806481481472,0.355983465608468,-0.048548423423423,0.156927733333336,-0.0488028104575177,-0.060538813559322,-0.146435610200366,-0.148730201149425,0.0840288888888904,-0.0443772522522513,-0.0268287234042554,0.192309183673471,0.0738901801801797,-0.158989601990051,-0.170208039215686,-0.125812972972973,-0.0145091463414646,-0.0767156578947355,0.00779433628318592,-0.0417603333333333,-0.0297587555555547,-0.0451682986111104,-0.0739734509803918,-0.0503918666666639,-0.0742468983957219,-0.0451238095238099,-0.0675850602409638,-0.0910393189964161,0.0157030357142856,0.52301225,0.238405954692563,-0.0923677777777779,-0.0646349145299142,-0.143893405797102,0.209454276729557,-0.150013956386293,-0.190645545977011,-0.0668783615819237,-0.120585343915341,-0.0520637596899221,-0.187324716981132,0.0353830952380983,-0.102724888888892,-0.115418164794008,0.057429078014183,0.0333191287878784,-0.00765464539007132,-0.105921326530612,0.0538885365853658,-0.0821668376068385,-0.129804444444446,-0.027882183908046,-0.037281013333336,0.0638440277777764,-0.00191396296296337,-0.0661898198198203,-0.0417700980392147,-0.117436102564103,-0.0118565248226957,-0.03226737254902,-0.0495865873015869,-0.116372430555555,-0.0337674652777771,-0.0773378947368421,-0.0782300793650785,-0.0657940656565682,-0.0145461231884065,-0.247248039215687
2,82.6,300,OFF,-0.117613211610488,0.0120312952898555,-0.0579714386792452,0.0155904895833338,-0.0186479680735941,0.0379669907407417,0.280212923280429,-0.062912297297296,0.0919226333333361,-0.0400544607843117,-0.0583247175141238,-0.138043816029148,-0.153092902298851,0.0587254497354508,-0.0580968918918919,-0.0238365425531915,0.152952755102041,0.0685342792792798,-0.151642798507463,-0.174764509803922,-0.124109436936937,0.0275025609756085,-0.0922807894736843,-0.00087955752212384,-0.0449932407407411,-0.047195955555556,-0.0480131597222229,-0.0754461274509823,-0.0542350466666639,-0.0777341755793209,-0.0486063644688649,-0.068951686746988,-0.0953101164874549,0.00813452380952689,0.476170736111117,0.180206893203884,-0.0896897435897435,-0.0676540384615384,-0.126737454710146,0.183585613207547,-0.163161962616822,-0.196098534482759,-0.0413768079096017,-0.134390337301587,-0.0605928585271314,-0.193751973270441,0.0383361904761876,-0.117954625,-0.113055168539326,0.108615735815606,0.0394325946969693,0.0364649113475106,-0.0955758588435378,0.0597781300813,-0.0750726282051269,-0.106563482905982,-0.0145753831417632,-0.04388716,0.0912658449074069,0.0132898796296299,-0.0582098873873891,-0.0626553186274514,-0.122423294871795,0.0156488652482277,-0.027960421568627,-0.0535292460317452,-0.115651979166668,-0.0561325260416666,-0.082133190789475,-0.0823689980158727,-0.0695676515151516,-0.00557687499999998,-0.233204019607844
2,82.8,300,OFF,-0.11195297752809,0.00977690217391299,-0.0599524056603773,0.0106319375,-0.0174619642857143,0.0332863888888888,0.21935246031746,-0.095217297297296,0.025471400000004,-0.0729616666666647,-0.0869228813559304,-0.0974477049180328,-0.154742931034483,0.0375739682539699,-0.0717345945945933,-0.00877797872340427,0.141986326530612,0.0690548648648648,-0.157989029850746,-0.158937647058824,-0.115896891891892,0.0539924390243891,-0.0810015789473684,0.0305033628318585,-0.0326661111111122,-0.034265866666668,-0.0367108333333344,-0.0420214705882376,-0.0434600399999999,-0.060638422459893,-0.0510271978021978,-0.0770978313253013,-0.105700913978494,-0.00654464285714279,0.396054083333342,0.10640854368932,-0.0959897435897436,-0.0685932051282051,-0.106414945652175,0.148323113207547,-0.169889158878505,-0.188575344827587,-0.037194406779661,-0.135962976190476,-0.065179011627907,-0.193520896226415,0.0466291071428572,-0.11089075,-0.108832359550562,0.138452925531915,0.0454423863636363,0.206342872340415,-0.0966955612244898,0.0732209756097549,-0.0959034615384603,-0.124446538461537,-0.00541436781609198,-0.0538352800000001,0.11214423611111,0.00124838888889005,-0.0280671621621635,-0.0382972058823545,-0.126295461538461,0.000824255319148965,-0.0315834705882353,-0.0655145238095238,-0.100418958333334,-0.0440536979166678,-0.0638823026315802,-0.0782568452380953,-0.074400303030303,-0.0130027717391304,-0.212390000000001
2,83,300,OFF,-0.121926217228464,0.0120612318840576,-0.0490510613207548,0.0280213020833325,-0.011670183982685,0.0770311921296264,0.143809259259262,-0.108018243243242,-0.00642308333333199,-0.0482605392156882,-0.0763970338983068,-0.0813192850637541,-0.138164978448278,0.0372553571428571,-0.0629726914414419,-0.0251874999999979,0.118726700680273,0.0389342905405433,-0.171569776119402,-0.162683006535947,-0.12408322072072,0.050277947154472,-0.0841900767543855,0.0146899705014778,-0.0278725,-0.0198964444444453,-0.0342833333333334,-0.0244334803921577,-0.040578133333336,-0.0681684269162193,-0.0578303571428572,-0.0603370983935759,-0.0960633960573483,0.00823969494047329,0.36115506944445,0.045942677993534,-0.0979380341880343,-0.0749602029914526,-0.0968922101449282,0.134017256289311,-0.184381542056074,-0.184038757183909,-0.0218119350282458,-0.0956534391534444,-0.0668148740310081,-0.184034040880504,0.0259126116071428,-0.104132048611108,-0.110113857677902,0.186733909574468,0.063526846590908,0.311091090425521,-0.0949602465986398,0.0769579268292683,-0.0544445512820551,-0.121673504273505,0.000502155172413777,-0.039943166666664,0.0780608796296319,0.0177188888888878,-0.0205863175675676,-0.0287661764705883,-0.0880381410256447,-0.00467446808510639,-0.0252581862745106,-0.0464258928571441,-0.0772157118055573,-0.0310577256944459,-0.054686896929825,-0.054074404761906,-0.0761844381313105,-0.00625815217391409,-0.220356337535013
2,83.2,300,OFF,-0.138917602996253,0.00688630434782713,-0.0464526415094339,0.0365278333333337,-0.00422041125541233,0.0723417592592625,0.0866403703703731,-0.107724054054054,-0.047811866666662,-0.0545597385620883,-0.0846101694915238,-0.0850983606557377,-0.136853333333336,0.0289198941798952,-0.0578954054054053,-0.030525248226951,0.150103129251696,0.0377516216216202,-0.17914527363184,-0.164065620915033,-0.122515945945947,0.0289682113821171,-0.0799500877192987,0.0057572271386461,-0.0411262222222199,-0.0168282666666667,-0.0505753472222198,-0.00514031372549171,-0.0543063466666639,-0.0724141889483048,-0.0545402930402934,-0.0689118875501988,-0.100789964157704,0.0343113095238037,0.321648333333333,-0.0166194822006407,-0.101377207977205,-0.0923676923076898,-0.109696376811592,0.114759056603774,-0.191586417445482,-0.183757701149425,-0.002916779661017,-0.0640508465608493,-0.0670085271317826,-0.18707540880503,0.00244672619048215,-0.114007444444442,-0.107880674157303,0.184882198581564,0.0538362878787909,0.277153687943276,-0.0998086394557816,0.0576860162601658,-0.0333274358974359,-0.11968,-0.00977624521072647,-0.0538324266666639,0.0623131481481486,0.0186361481481489,-0.0180153153153148,-0.0315421568627441,-0.0855869743589723,-0.0100133333333319,-0.0104466666666682,-0.043820476190475,-0.093151527777774,-0.0300579166666656,-0.0516115789473684,-0.0511569047619036,-0.0721477272727272,-0.000754275362319598,-0.221486386554622
2,83.4,300,OFF,-0.144495224719103,-0.0061766576086946,-0.0503028066037736,0.0427117499999987,0.00289350649350643,0.0522742013888875,0.0417526587301587,-0.105809020270269,-0.07890395,-0.0727764215686274,-0.0990802966101694,-0.0953363934426229,-0.147412650862068,0.0154980158730174,-0.049238817567569,-0.0171670212765979,0.191996632653061,0.0535547635135122,-0.177593208955225,-0.161038480392157,-0.122044628378377,0.00662768292682929,-0.0815659210526302,0.00208347345132745,-0.0560599166666667,-0.0182561666666667,-0.0670192708333344,-0.00260499999999651,-0.0698524600000001,-0.0734461497326203,-0.0514467032967022,-0.0880860542168675,-0.113658736559139,0.0591595982142857,0.27757325,-0.0620821601941747,-0.105846709401709,-0.104354967948719,-0.125245652173914,0.0891792924528303,-0.183987079439254,-0.179887306034484,0.021167563559322,-0.0537978373015873,-0.0658216279069767,-0.192705000000001,-0.0143155580357144,-0.1251085625,-0.107492078651684,0.150892234042553,0.040331221590908,0.166162101063841,-0.106080484693878,0.0340207012195122,-0.0282183653846153,-0.120013269230769,-0.0276191091954012,-0.07385128,0.0598921527777778,0.0174417499999989,-0.0286895945945919,-0.0379696323529412,-0.1016095,-0.0162472872340426,0.0158054117647035,-0.0487752976190477,-0.114496744791669,-0.035783828125,-0.0554463486842092,-0.0642344642857131,-0.0719227083333334,-0.00422717391304238,-0.219420840336134
2,83.6,300,OFF,-0.114255617977527,-0.0264117934782609,-0.0557907075471698,0.058887,0.00723668831168838,0.0725733101851862,-0.00278076719576975,-0.117412545045046,-0.067909633333334,-0.067291143790849,-0.0965289548022593,-0.0939506739526393,-0.161587600574713,0.00407486772486671,-0.0242968243243229,0.0208141843971639,0.176591632653061,0.0635452927927932,-0.164058656716418,-0.153105718954249,-0.140335833333334,0.0047521951219512,-0.109580350877193,-0.00425364306784949,-0.0490267962962966,-0.0134483333333333,-0.0570187500000001,-0.0439743137254918,-0.0659255066666639,-0.0743009982174706,-0.0642300366300374,-0.0922459236947795,-0.122452956989247,0.0674674107142857,0.234224388888892,-0.0625128640776699,-0.110094672364675,-0.0877056623931616,-0.115354347826087,0.0581434276729527,-0.152904626168223,-0.161516681034482,0.0535194774011271,-0.0768722354497381,-0.0631903875968989,-0.184941383647798,-0.0141483184523839,-0.114503902777775,-0.117258389513109,0.116922127659574,0.0601952462121216,0.0711727836879361,-0.105674234693878,0.0330135975609756,-0.0244043376068372,-0.122546880341881,-0.039739367816092,-0.064748853333336,0.0561489351851847,0.0372654259259266,-0.065856126126127,-0.0363704411764706,-0.103969666666666,-0.0238645035461,0.0576440000000012,-0.0439815476190476,-0.0898469618055553,-0.0395841840277781,-0.0675407675438605,-0.0816237698412703,-0.0890374873737349,-0.0256583333333337,-0.222918095238096
2,83.8,300,OFF,-0.101143511235955,-0.00798674818840541,-0.0398829245283019,0.133841187500001,0.00111153409090914,0.0712930092592597,-0.015552612433865,-0.0224275450450433,-0.041500516666666,-0.0498155882352942,-0.0724969350282474,-0.0609476639344263,-0.132855215517241,0.0205760582010587,-0.027542173423423,0.104381063829789,0.125722857142857,0.0301212612612607,-0.157103905472637,-0.139482483660131,-0.134398592342342,0.0274511991869927,-0.0695156359649119,0.0288737831858407,-0.0191816574074067,0.000371244444444073,-0.0547956857638886,-0.00300117647058708,-0.072497586666664,-0.0456545677361872,-0.0262051282051275,-0.0752191465863446,-0.0914412096774194,0.0482474702380981,0.223772770833333,-0.0948409951456311,-0.0923626780626753,-0.069743226495727,-0.117386141304348,0.0778718474842735,-0.132744774143302,-0.12339022988506,0.144456144067797,-0.0528331415343888,-0.0376563081395348,-0.164946564465408,0.0317386979166697,-0.0809088125,-0.111098867041199,0.171559884751777,0.0791153314393943,0.0346978102836872,-0.0905337925170071,0.0155442073170732,-0.0119147115384615,-0.112449337606837,0.00503984674329545,-0.054513753333336,0.0763048958333333,0.0497820370370377,-0.0306109346846838,-0.0415160539215691,-0.06528714102564,0.00675514184397235,0.0742746470588236,-0.0350768452380953,-0.060628203125,-0.0105086197916666,-0.0352600986842106,-0.0528407936507928,-0.045178838383841,0.00037556159420324,-0.193973977591036
2,84,300,ON,-0.0691224719101124,0.0116820652173912,-0.011892924528302,0.22541,-0.00132061688311692,0.121290972222222,-0.0129837301587302,0.0757898648648649,-0.027552,-0.0195843137254902,-0.0540754237288135,-0.0293745901639344,-0.102847413793104,0.0517468253968254,-0.00346486486486482,0.152262765957447,0.152986734693877,0.0381162162162162,-0.10224552238806,-0.0968558823529412,-0.0856932432432433,0.162053658536585,-0.0271388157894737,0.0342097345132743,0.00151500000000005,0.0276553333333333,-0.0368562499999999,0.0462070588235294,-0.0484216,-0.0227938502673796,-0.00204670329670325,-0.0303102409638555,-0.0282435483870967,0.0706303571428571,0.561492916666667,-0.0495917475728156,-0.0398927350427351,-0.0363782051282051,-0.0975581521739131,0.123592924528302,-0.0933700934579439,-0.0953193965517242,0.20198093220339,-0.0278103174603174,0.00909244186046506,-0.120116037735849,0.0743254464285714,-0.0482033333333334,-0.0745719101123596,0.215856382978723,0.101028977272727,0.0700946808510638,-0.071194387755102,0.063925,0.000189743589743621,-0.086177564102564,0.0264683908045977,-0.0215476000000001,0.112704166666667,0.09789,-0.0101054054054053,-0.0248095588235294,-0.0374184615384615,0.0607308510638298,0.0922664705882353,-0.01105,-0.0415072916666666,0.0146041666666666,0.00474868421052636,-0.032089880952381,-0.0297670454545455,0.0390407608695652,-0.153718067226891
2,84.2,300,ON,-0.0492021722846438,0.027141449275362,0.00568356132075464,0.305203333333338,-0.00868265692640584,0.167173182870371,-0.0041035185185159,0.124832477477478,-0.0318040999999999,0.00940949346405303,-0.0346398446327695,-0.00946971311475409,-0.0836083261494225,0.0816070634920636,0.018952826576577,0.170769219858155,0.198789982993198,0.0570334346846852,-0.0475517786069657,-0.0504358333333334,-0.0417052702702703,0.284100802845524,0.0299242543859631,0.0370947197640088,0.0148985277777778,0.0502518777777773,-0.00781574652777811,0.0742559705882353,-0.019746866666664,-0.0127477094474171,0.0161402472527473,0.0142864859437747,0.0245246684587818,0.0897033482142857,0.988112451388883,0.109287548543689,0.0114317094017094,0.0361339209401693,-0.0710101268115945,0.154772759433962,-0.0487341043613738,-0.0841077083333362,0.209071829096042,-0.0168849074074048,0.0409302519379849,-0.0786662657232708,0.0953436681547588,-0.0139469930555583,-0.0406082584269663,0.226974086879436,0.117348825757576,0.104939432624117,-0.0598548809523806,0.167237225609754,0.0202253632478629,-0.0708491880341872,0.0302293103448275,0.00970838666666405,0.127890682870371,0.141938398148144,-0.000842263513513561,-0.00104030637255,-0.00802958974359084,0.106203546099291,0.116267735294118,0.0212416666666666,-0.0360979600694448,0.0288440798611114,0.0235428618421052,-0.0261669940476191,-0.0241548926767652,0.0653424637681163,-0.123308130252101
